1.833138077576318494e+02,1.732786126758147134e+02,1.822627707992778028e+02,1.782654087703137122e+02,1.852725580153088174e+02,1.768015035332705054e+02,1.705520712798466150e+02,1.852487676103466754e+02,7.000000000000000000e+00
1.831048473066385611e+02,1.731355665013487908e+02,1.823720348992011964e+02,1.787438763921825284e+02,1.853702415197950302e+02,1.766910845430033419e+02,1.704346044642560685e+02,1.851993618288580592e+02,7.000000000000000000e+00
1.831902074225440913e+02,1.731651947195095147e+02,1.819293001474690641e+02,1.792608338536403778e+02,1.857442240924742691e+02,1.765624785182053813e+02,1.702194984405137461e+02,1.852806452743457442e+02,7.000000000000000000e+00
1.831192242736272249e+02,1.732308332542753533e+02,1.818631841543289340e+02,1.796884628629590281e+02,1.861074112012496187e+02,1.764924175333300411e+02,1.700076178318847155e+02,1.853633159927442193e+02,7.000000000000000000e+00
1.830395257664701489e+02,1.735619618222175689e+02,1.819093388231264043e+02,1.793498201604526230e+02,1.861923481292758140e+02,1.762227551341905212e+02,1.698742292121669379e+02,1.854921049522849898e+02,7.000000000000000000e+00
1.830727239718071928e+02,1.734656043136132553e+02,1.818902212065429751e+02,1.793490826069909190e+02,1.863714531419446701e+02,1.759074135673626245e+02,1.696896142890203691e+02,1.857466036258192048e+02,7.000000000000000000e+00
1.830669088862114791e+02,1.731310504279798579e+02,1.814340310633193951e+02,1.795812085305500148e+02,1.865750032110717882e+02,1.751807833485661661e+02,1.694558132497575684e+02,1.862432392811350041e+02,7.000000000000000000e+00
1.828709160493499439e+02,1.726583613002426887e+02,1.819246790732979662e+02,1.797123862594163484e+02,1.868379459467688832e+02,1.735132858894280048e+02,1.693033354937901436e+02,1.869763733739244458e+02,7.000000000000000000e+00
1.830954123068268302e+02,1.719430624570058512e+02,1.819295745975885552e+02,1.800523032578777531e+02,1.870731805044171097e+02,1.719786069157169948e+02,1.690428664452025771e+02,1.873994209513111286e+02,7.000000000000000000e+00
1.833756353200475644e+02,1.729165081617300643e+02,1.817991163263998260e+02,1.797224049834595689e+02,1.873583063694134694e+02,1.711815843261085490e+02,1.689620295046575222e+02,1.878166868163038714e+02,7.000000000000000000e+00
1.844231700969494625e+02,1.718878743923243064e+02,1.797707381851594448e+02,1.816114351871542567e+02,1.873312682009868126e+02,1.709498772460476061e+02,1.686934728094059039e+02,1.880263157471563318e+02,7.000000000000000000e+00
1.849110885208949924e+02,1.722924668621256217e+02,1.778818767777124492e+02,1.814647901362661173e+02,1.867527398187643826e+02,1.712651829087351132e+02,1.687230393956215266e+02,1.881484617394948771e+02,7.000000000000000000e+00
1.844529752562792453e+02,1.731471154673788249e+02,1.780930852954653005e+02,1.818564681753991579e+02,1.862282705351006484e+02,1.717410658176972049e+02,1.691831909796434275e+02,1.879521685615194713e+02,7.000000000000000000e+00
1.823530421563114317e+02,1.746903607297070380e+02,1.804786071051140084e+02,1.812571096653648226e+02,1.848034685759652405e+02,1.716684563284917147e+02,1.695963076567083476e+02,1.877536141935488274e+02,7.000000000000000000e+00
1.815751316849545560e+02,1.769022971016654537e+02,1.814565545374245801e+02,1.784942358100193474e+02,1.830928577579479395e+02,1.721231938138160160e+02,1.698787865307258755e+02,1.866032919868465001e+02,7.000000000000000000e+00
1.814809191037628580e+02,1.770712998955695809e+02,1.834946501924943050e+02,1.774002982440705694e+02,1.832725251154434432e+02,1.720253099805261456e+02,1.695793481935306488e+02,1.860032061472749376e+02,7.000000000000000000e+00
1.809202792530770978e+02,1.766709430828908864e+02,1.854946122532341803e+02,1.780047416829413294e+02,1.832000130522229995e+02,1.715968832248530589e+02,1.693140236690256017e+02,1.855637812049672277e+02,7.000000000000000000e+00
1.804498763177671776e+02,1.756763258021004788e+02,1.854981871518704111e+02,1.784745715010924414e+02,1.829065792936682158e+02,1.716376654746544830e+02,1.695788717145933333e+02,1.853523988794338777e+02,7.000000000000000000e+00
1.815275774959112596e+02,1.757710701250483680e+02,1.846934195097354632e+02,1.786442976152568178e+02,1.829876415152969003e+02,1.719149023425962639e+02,1.692767250598845976e+02,1.852105307047603446e+02,7.000000000000000000e+00
1.823674167466593872e+02,1.765449173515172845e+02,1.846042194109956540e+02,1.789781041998153626e+02,1.839611854128227719e+02,1.718580533364511496e+02,1.692240500180607796e+02,1.854602203726487062e+02,7.000000000000000000e+00
1.835000918026757404e+02,1.757666596436150144e+02,1.840573399952378963e+02,1.793642689694397063e+02,1.829143128025698104e+02,1.723436614706461114e+02,1.695400269686191734e+02,1.851535596868199036e+02,7.000000000000000000e+00
1.834392469506992427e+02,1.757359398336571132e+02,1.842932972292881857e+02,1.794401477319062224e+02,1.820592663100244408e+02,1.723188673034074156e+02,1.703806319025843834e+02,1.854594512940993809e+02,7.000000000000000000e+00
1.825831841647202225e+02,1.752538446614690884e+02,1.840093809965730998e+02,1.797149514359886382e+02,1.820160968968041288e+02,1.719611879131571470e+02,1.706567760483711993e+02,1.856513267986911728e+02,7.000000000000000000e+00
1.824818615958906207e+02,1.756719440536423633e+02,1.845630121350398838e+02,1.792697916843964379e+02,1.828677184912487235e+02,1.718836926182813727e+02,1.705823166454769932e+02,1.856050659171229711e+02,7.000000000000000000e+00
1.818764089360219600e+02,1.760780353045107631e+02,1.846365535281165933e+02,1.789221524842531608e+02,1.834825903338624471e+02,1.721763079178757323e+02,1.708109824543467425e+02,1.855351801862967136e+02,7.000000000000000000e+00
1.820064467181098848e+02,1.753999937571198586e+02,1.840872361017839864e+02,1.800680592406696121e+02,1.833929801923831349e+02,1.722071213758465547e+02,1.717119157492175248e+02,1.857337301045136257e+02,7.000000000000000000e+00
1.822423038006874378e+02,1.749376137215515428e+02,1.839456204979210554e+02,1.812213803044297435e+02,1.826182653326775380e+02,1.722418841717169755e+02,1.725763113795505603e+02,1.859807732977583328e+02,7.000000000000000000e+00
1.826710458715417928e+02,1.742267702631980626e+02,1.839876125025951410e+02,1.813977883739277388e+02,1.829137693504286801e+02,1.725864155388536574e+02,1.731682334483419083e+02,1.860767627976068184e+02,7.000000000000000000e+00
1.829869522765863792e+02,1.736243425918355854e+02,1.838316824840263735e+02,1.809030139821555849e+02,1.829344780850351810e+02,1.729493922950246656e+02,1.732059746692655722e+02,1.858022722363516266e+02,7.000000000000000000e+00
1.829092325191907662e+02,1.738672437228377419e+02,1.834102441259359182e+02,1.808805047903183265e+02,1.828675774196220232e+02,1.732440904396611927e+02,1.731558147339866878e+02,1.858033428202110429e+02,7.000000000000000000e+00
1.829630940963156718e+02,1.739636075483420257e+02,1.829238942619670922e+02,1.790643459459876681e+02,1.825531814939060098e+02,1.732579149521074555e+02,1.732115370116572421e+02,1.857752987859730922e+02,7.000000000000000000e+00
1.831784497392814046e+02,1.738445315475667883e+02,1.820095103584686171e+02,1.775990398087401729e+02,1.832375945407938787e+02,1.731507118488564743e+02,1.728083445175444410e+02,1.856334140742156364e+02,7.000000000000000000e+00
1.830943074806997402e+02,1.735597510855414498e+02,1.820201096551155047e+02,1.770872196037061315e+02,1.833040223587803723e+02,1.728977329734187549e+02,1.726514270923367746e+02,1.856077927449032927e+02,7.000000000000000000e+00
1.828313710447658309e+02,1.734577220423566359e+02,1.824397372825850994e+02,1.762450173397347726e+02,1.832822190364482253e+02,1.727617268488466777e+02,1.725830938267681915e+02,1.855603403176334041e+02,7.000000000000000000e+00
1.826588595765826994e+02,1.730557925278519065e+02,1.829796167214717002e+02,1.765311983941429617e+02,1.833947068079087046e+02,1.729476697056352066e+02,1.726079536936285592e+02,1.856193742454284177e+02,7.000000000000000000e+00
1.831084820863143250e+02,1.720901738702166881e+02,1.827977729055547229e+02,1.772494375652040048e+02,1.837573568712211625e+02,1.730177565783900775e+02,1.725337816720754063e+02,1.858406531767057288e+02,7.000000000000000000e+00
1.832563872986917772e+02,1.715179409601780378e+02,1.831914221714364999e+02,1.772849374344255295e+02,1.839194377279339960e+02,1.729163670872913201e+02,1.726396764973784173e+02,1.859690531536575691e+02,7.000000000000000000e+00
1.830937911212185440e+02,1.716186804492855060e+02,1.834726806450341030e+02,1.771801103890436764e+02,1.839771479080941674e+02,1.728294904961409486e+02,1.724885966675187774e+02,1.858434947012031557e+02,7.000000000000000000e+00
1.829220615567067512e+02,1.721686594328145077e+02,1.834028161610314100e+02,1.772609836594457420e+02,1.844380395143082296e+02,1.727382954261442478e+02,1.722027589999743782e+02,1.857909383998839985e+02,7.000000000000000000e+00
1.829123421936515399e+02,1.720520437285943274e+02,1.831287859636101132e+02,1.768767356466832439e+02,1.850992295102852552e+02,1.726834230542371529e+02,1.715708779239171520e+02,1.857493224105273271e+02,7.000000000000000000e+00
1.823120543595068739e+02,1.720173051124713481e+02,1.832531826421679568e+02,1.778199908412402124e+02,1.853869128903487820e+02,1.726089127267871390e+02,1.711641205670925956e+02,1.856487625728058219e+02,7.000000000000000000e+00
1.820266712497636945e+02,1.724169670171985729e+02,1.834593160369844895e+02,1.778478651347196831e+02,1.855694700686235308e+02,1.727472803144116256e+02,1.706354011693756547e+02,1.852974178546971302e+02,7.000000000000000000e+00
1.821320528013615103e+02,1.728434302553542921e+02,1.835042285479638906e+02,1.771491503590683578e+02,1.854076626865175683e+02,1.729672033573533270e+02,1.703294043595188896e+02,1.849511109767863672e+02,7.000000000000000000e+00
1.825206135758211587e+02,1.738423158519067897e+02,1.829851239131225782e+02,1.757462418512241982e+02,1.852250639183978649e+02,1.734562336260424615e+02,1.700907823966846308e+02,1.846575157693006304e+02,7.000000000000000000e+00
1.825276780963765759e+02,1.734754895812032203e+02,1.830164595330381587e+02,1.758070227631817772e+02,1.850340304086449521e+02,1.736377626667753304e+02,1.700832809163766512e+02,1.846272448476633201e+02,7.000000000000000000e+00
1.827364933394561604e+02,1.741600548972830609e+02,1.824637732072294511e+02,1.744886727888069231e+02,1.848702802562497425e+02,1.739485195581523271e+02,1.700290941671335929e+02,1.844357093067171149e+02,7.000000000000000000e+00
1.823402962594822725e+02,1.754072041035429947e+02,1.822186611400952643e+02,1.746931607212119388e+02,1.848049110670671098e+02,1.739478083967169937e+02,1.698195584895451020e+02,1.843540198703027215e+02,7.000000000000000000e+00
1.823376683056166314e+02,1.756088366380682828e+02,1.822011164384218489e+02,1.749412202489581318e+02,1.848636581159516368e+02,1.739287822330223889e+02,1.695793081373210782e+02,1.844170733132083342e+02,7.000000000000000000e+00
1.809271332647259101e+02,1.763433321972996168e+02,1.818108286088838099e+02,1.750663932184506280e+02,1.850260912813409107e+02,1.739994285039169313e+02,1.694685412674617453e+02,1.846209443952892002e+02,7.000000000000000000e+00
1.806495514911849511e+02,1.758539803205456167e+02,1.821357612838824025e+02,1.758452109857858829e+02,1.848882946889716266e+02,1.737822677657194106e+02,1.696327157209470613e+02,1.849672347090763083e+02,7.000000000000000000e+00
1.808114706387003139e+02,1.755425831614160757e+02,1.824170319614807170e+02,1.760347747327465697e+02,1.845619579047745447e+02,1.738470724988804363e+02,1.697823784036385462e+02,1.850313768426206877e+02,7.000000000000000000e+00
1.810215610016655887e+02,1.750635340779698765e+02,1.820712604687352609e+02,1.763625870477367812e+02,1.845047360643232821e+02,1.738808597049388140e+02,1.698209213550724428e+02,1.851578987037195247e+02,7.000000000000000000e+00
1.809540388365661556e+02,1.751091209998567422e+02,1.818385922619979169e+02,1.751021903550449110e+02,1.849096191969097163e+02,1.742634676464435586e+02,1.697054583152984719e+02,1.849140521221272309e+02,7.000000000000000000e+00
1.821323076512002217e+02,1.747750758589931763e+02,1.817256972375359680e+02,1.751214216383039002e+02,1.860453123869566809e+02,1.746089711999146630e+02,1.693818507897634902e+02,1.846936791162551401e+02,7.000000000000000000e+00
1.824206209695664427e+02,1.745670222794275048e+02,1.819741841878513924e+02,1.753952600154151185e+02,1.864263155797524689e+02,1.751525666502965919e+02,1.694776623871858590e+02,1.845746057280744594e+02,7.000000000000000000e+00
1.829740710390630056e+02,1.747202182147009921e+02,1.823115170636700952e+02,1.748033002269257565e+02,1.867260906375181264e+02,1.752277865840083564e+02,1.695046300916986297e+02,1.847748702151872351e+02,7.000000000000000000e+00
1.830263784754150720e+02,1.747923615554107926e+02,1.821399730496484608e+02,1.749904347843254300e+02,1.865359627785748842e+02,1.751999675608560949e+02,1.697976754865870248e+02,1.849517217493183807e+02,7.000000000000000000e+00
1.832202671793533852e+02,1.746929838820975647e+02,1.821938312871737935e+02,1.744386696562588952e+02,1.865064246353994974e+02,1.753835127523797155e+02,1.698143980205728951e+02,1.849025660193393605e+02,7.000000000000000000e+00
1.834399738833348579e+02,1.745585944181287061e+02,1.828413770953762878e+02,1.743418304074369019e+02,1.866459160709765115e+02,1.754199424019541311e+02,1.698396137136531934e+02,1.849033566540310858e+02,7.000000000000000000e+00
1.831084364935195481e+02,1.744591159849390465e+02,1.838695040487843926e+02,1.742808364852219825e+02,1.866225563860936063e+02,1.754504412485028126e+02,1.700426768992313669e+02,1.850952951142413951e+02,7.000000000000000000e+00
1.832439971671860519e+02,1.744422508798493823e+02,1.839934245578486696e+02,1.743237115739655962e+02,1.867053380708397299e+02,1.754525041897865378e+02,1.700196609685572184e+02,1.850462554803105775e+02,7.000000000000000000e+00
1.832416511945000650e+02,1.748361721460137232e+02,1.841583568493217058e+02,1.742200772627498111e+02,1.865073125674116170e+02,1.753913164700090022e+02,1.700428758081158378e+02,1.851182834034848952e+02,7.000000000000000000e+00
1.832841684427950781e+02,1.752801655058144945e+02,1.843839155854876140e+02,1.740217182333634298e+02,1.859708893142270938e+02,1.751617215080557628e+02,1.703575145426371762e+02,1.854159531231155142e+02,7.000000000000000000e+00
1.833543159051395435e+02,1.754923858481544698e+02,1.842288150321851390e+02,1.738965623659212838e+02,1.855018919312862806e+02,1.749903669760363414e+02,1.705350679919936283e+02,1.857054548390633499e+02,7.000000000000000000e+00
1.832663471311269348e+02,1.756781758476273865e+02,1.842532841711852711e+02,1.739608694291058271e+02,1.852105029937381460e+02,1.750442078207194356e+02,1.706253279256180519e+02,1.857340818918745811e+02,7.000000000000000000e+00
1.830840059832013935e+02,1.759093672497173770e+02,1.846546063525767067e+02,1.740379616449371838e+02,1.849305093111406393e+02,1.750937997613301320e+02,1.707185802833465686e+02,1.857280398884839485e+02,7.000000000000000000e+00
1.829024627433497301e+02,1.757545792601272581e+02,1.848807994277235309e+02,1.741051094556804344e+02,1.848823526229222978e+02,1.751793583018888967e+02,1.707064809656564819e+02,1.856692063775931274e+02,7.000000000000000000e+00
1.828617465229680192e+02,1.756006944467489177e+02,1.848549443042136602e+02,1.741478370727589606e+02,1.848200267737504987e+02,1.752937779588312139e+02,1.706680825503008521e+02,1.855811758646818248e+02,7.000000000000000000e+00
1.828383499696807917e+02,1.754611622717375496e+02,1.850260720146880260e+02,1.743305603603100451e+02,1.848083768997882146e+02,1.755684331654841799e+02,1.706227197772836632e+02,1.854230831433055471e+02,7.000000000000000000e+00
1.827285306677396761e+02,1.755113353993839667e+02,1.851205728756243616e+02,1.749009083753340974e+02,1.848341765453217533e+02,1.757835974833778891e+02,1.705502608251188121e+02,1.852878601495891360e+02,7.000000000000000000e+00
1.826617612466985179e+02,1.755278635526741198e+02,1.853286099765737447e+02,1.751550198727672125e+02,1.847578985796735935e+02,1.758764575008319184e+02,1.705293716151743979e+02,1.852087575270057300e+02,7.000000000000000000e+00
1.825963591763100169e+02,1.756456043247158902e+02,1.854741553836666412e+02,1.751905917146667377e+02,1.847406519406017367e+02,1.758926251671407215e+02,1.705163711578877894e+02,1.851646527199551429e+02,7.000000000000000000e+00
1.825074643311598948e+02,1.756864043714377885e+02,1.852442127546533754e+02,1.754139441505846548e+02,1.847649811444455281e+02,1.758602312940015793e+02,1.704557394015775458e+02,1.850681393649437609e+02,7.000000000000000000e+00
1.825723279861373669e+02,1.758185389403592467e+02,1.848398555101619252e+02,1.758521732176443209e+02,1.847479125057970464e+02,1.758475627212379209e+02,1.703822469089645324e+02,1.850474154218056526e+02,7.000000000000000000e+00
1.826144932666096850e+02,1.760325445832944524e+02,1.847926911186424093e+02,1.759942425685877083e+02,1.847215917874142690e+02,1.757994628356171063e+02,1.703493597925601932e+02,1.850131492700169815e+02,7.000000000000000000e+00
1.826468956333426945e+02,1.760835366672091880e+02,1.854403253500556445e+02,1.759861455833776915e+02,1.846945148901441200e+02,1.757069032821861470e+02,1.703243893362609356e+02,1.849970184780627278e+02,7.000000000000000000e+00
1.825982684008706656e+02,1.762205641125863735e+02,1.853891683335574783e+02,1.760945753946325283e+02,1.846927408450194434e+02,1.757032393602268883e+02,1.703084973058282969e+02,1.850019645803662911e+02,7.000000000000000000e+00
1.824645901045600738e+02,1.762470147087192629e+02,1.854615444052472526e+02,1.760221880294119785e+02,1.847046995683910779e+02,1.757354043840182385e+02,1.702837454322729229e+02,1.849777185239803146e+02,7.000000000000000000e+00
1.824300674750009819e+02,1.763845184478394117e+02,1.854636952751411911e+02,1.759822403891988074e+02,1.846404022605932767e+02,1.757686952517191799e+02,1.702637108983637120e+02,1.849420170298305948e+02,7.000000000000000000e+00
1.823078555852130478e+02,1.766257082163283201e+02,1.855092797982813124e+02,1.758277458752038740e+02,1.846895690172442528e+02,1.757960057074938902e+02,1.702012473026541102e+02,1.849158851220841484e+02,7.000000000000000000e+00
1.820998777786962251e+02,1.766209546240154680e+02,1.854050758580338254e+02,1.757846773246680243e+02,1.849382594548981444e+02,1.758425056179156343e+02,1.700851028626651100e+02,1.848815025164244616e+02,7.000000000000000000e+00
1.819886896097065971e+02,1.762605133629055558e+02,1.852511898569432276e+02,1.760812185160470733e+02,1.849992792287386010e+02,1.758572045066608212e+02,1.700731581368418972e+02,1.848992469185799052e+02,7.000000000000000000e+00
1.821879817711139822e+02,1.760441914740279401e+02,1.848072801782524550e+02,1.761932625438070659e+02,1.849816300700880163e+02,1.758429702825752372e+02,1.700699788870130362e+02,1.849207265470274706e+02,7.000000000000000000e+00
1.823692922256870190e+02,1.755470622441262947e+02,1.843468067676192277e+02,1.762920310352626529e+02,1.849708165994325952e+02,1.758427528456485334e+02,1.701071740687598890e+02,1.849390954227599480e+02,7.000000000000000000e+00
1.824139498157925630e+02,1.752667751818574970e+02,1.843314663842174355e+02,1.763012343311791312e+02,1.849730042930721936e+02,1.758584510604005686e+02,1.701272150554721918e+02,1.849571853849276124e+02,7.000000000000000000e+00
1.824919526461144983e+02,1.749695458361077840e+02,1.843854453476854758e+02,1.764847826737585592e+02,1.849402439631500954e+02,1.758826747805420609e+02,1.701712694902161900e+02,1.849717084210596454e+02,7.000000000000000000e+00
1.824991009166104163e+02,1.751180610663865593e+02,1.844443118788959737e+02,1.764888245245605845e+02,1.846549852986564417e+02,1.759171817180460096e+02,1.703598340331071199e+02,1.850399559207687332e+02,7.000000000000000000e+00
1.825142674830237013e+02,1.752128728539333054e+02,1.844364125199101068e+02,1.765392830529833645e+02,1.842751711571374926e+02,1.759237739155450697e+02,1.705907018399200297e+02,1.851093066014795738e+02,7.000000000000000000e+00
1.824852859150274753e+02,1.752957435985029235e+02,1.842781674555049847e+02,1.765421597229277495e+02,1.841977611356630860e+02,1.760029153803932616e+02,1.706629389407208066e+02,1.851357119703326362e+02,7.000000000000000000e+00
1.824538453369949025e+02,1.752272829494606015e+02,1.843102272305705469e+02,1.765718393061040956e+02,1.841586025856312006e+02,1.761259356283528348e+02,1.706884546150940878e+02,1.851774243148625771e+02,7.000000000000000000e+00
1.826024759216275584e+02,1.753168272211269141e+02,1.842157350749722866e+02,1.763120825841486408e+02,1.840939077398118968e+02,1.762839844008754255e+02,1.708610207252550879e+02,1.852229279610665458e+02,7.000000000000000000e+00
1.827521724590808390e+02,1.754967774467040158e+02,1.841359775146787854e+02,1.763262635870717929e+02,1.839084582984806104e+02,1.764143830837851397e+02,1.709550187222870647e+02,1.851933868989688676e+02,7.000000000000000000e+00
1.826589174428388560e+02,1.756944880117508205e+02,1.842689797699117094e+02,1.761414203436385151e+02,1.838063593599145236e+02,1.764493971853160303e+02,1.709518901868823093e+02,1.851815379751039643e+02,7.000000000000000000e+00
1.824702259178869213e+02,1.759133829334557788e+02,1.842518771924383429e+02,1.756297046146519278e+02,1.839417302547032875e+02,1.765387606470165451e+02,1.709058983910227028e+02,1.852022018745137757e+02,7.000000000000000000e+00
1.823006851578973340e+02,1.763241603138607161e+02,1.841586009050870416e+02,1.754801228857272406e+02,1.840921957583016422e+02,1.765772658468369798e+02,1.708063555841764298e+02,1.852106221698261663e+02,7.000000000000000000e+00
1.822631402566104271e+02,1.764412176716372471e+02,1.838270215237719185e+02,1.757068022153511322e+02,1.841564498202093603e+02,1.765970812121686606e+02,1.708072429710317977e+02,1.852807518834809457e+02,7.000000000000000000e+00
